-0.014782892530529836,-0.46844820783905805,-0.009062003050583835,9.11079100826987,-12.881025495567368,1.7843363285064697,-8.66264533996582,655.2629643963844,1247.134180216697
-0.014570236992135034,-0.47637362133126754,-0.009104082345511934,9.11181310871848,-12.896508398094223,1.7853584289550781,-8.678128242492676,655.3184453534157,1247.134180216697
-0.015135730449272999,-0.48690642607077483,-0.009016367749315283,9.260042111671055,-12.841619672813462,1.9335874319076538,-8.623239517211914,655.2536870526344,1247.134180216697
-0.015106521515079192,-0.49477082575493525,-0.009162381343368204,9.356844465530003,-12.911859693565415,2.0303897857666016,-8.693479537963867,655.3760625409157,1247.134180216697
-0.014844822096298874,-0.5042391778538297,-0.008698859095189677,9.462577621734226,-12.868310155906723,2.136122941970825,-8.649930000305176,655.2447759198219,1247.134180216697
-0.015252537602353372,-0.5123517396059274,-0.008533363379855994,9.541914741790379,-12.866175832786606,2.2154600620269775,-8.647795677185059,655.0995732831032,1247.134180216697
-0.014811169938554898,-0.5208776638710849,-0.008601280815806392,9.617655555999363,-12.857587041893051,2.291200876235962,-8.639206886291504,654.7435552166969,1247.134180216697
-0.01610330494075856,-0.529184587380689,-0.008594882392036061,9.708153288161839,-12.832159223594712,2.3816986083984375,-8.613779067993164,655.3519536541969,1247.134180216697
-0.015687015299207827,-0.5386384611566171,-0.008323063777049696,9.841826717650974,-12.828254880943344,2.5153720378875732,-8.609874725341797,655.2257939862282,1247.134180216697
-0.015270439932857621,-0.5465855257167465,-0.007888792261210344,9.904855530059422,-12.820366086998032,2.5784008502960205,-8.601985931396484,654.8910161541969,1247.134180216697
-0.015231501658750502,-0.556047254405067,-0.00805586982499901,10.01331261852988,-12.83467787746434,2.6868579387664795,-8.616297721862793,654.9260503338844,1247.134180216697
-0.015560128891143592,-0.5645487647006922,-0.008300144035142789,10.09308318356284,-12.845999898948715,2.7666285037994385,-8.627619743347168,654.7981206463844,1247.134180216697
-0.015879261865207803,-0.573586072914787,-0.00776593360022013,10.201652567184055,-12.833934011497544,2.8751978874206543,-8.615553855895996,654.8199712323219,1247.134180216697
-0.015621074423099113,-0.5824826715381749,-0.008687162560462128,10.282094757354344,-12.817916097679184,2.9556400775909424,-8.599535942077637,654.7597295331032,1247.134180216697
-0.015278046013571326,-0.5903511669180629,-0.007183835076226735,10.367742101943577,-12.833371343650864,3.041287422180176,-8.614991188049316,654.1920415448219,1247.134180216697
-0.015931714377532075,-0.6001848570028686,-0.007491796792971541,10.47893122891196,-12.784178915061997,3.1524765491485596,-8.56579875946045,654.3670903729469,1247.134180216697
-0.015505678916294851,-0.6072735265457287,-0.008193427793309276,10.494046251571262,-12.840453329124497,3.1675915718078613,-8.62207317352295,654.5115605877907,1247.134180216697
-0.015914146676244193,-0.6168240410589814,-0.007528963732694968,10.601146261489475,-12.799735250511215,3.274691581726074,-8.581355094909668,654.4775640057594,1247.134180216697
-0.015864410528744526,-0.6254956195682515,-0.007303968613333734,10.712249796187962,-12.843036832847641,3.3857951164245605,-8.624656677246094,654.6006719159157,1247.134180216697
-0.016629269786018686,-0.6345988147117504,-0.007330584526140747,10.762064735686863,-12.786505880394028,3.435610055923462,-8.56812572479248,654.4323979901344,1247.134180216697
-0.01613182665866272,-0.6429700338846719,-0.0073553573483102885,10.86702756146201,-12.808586301841782,3.5405728816986084,-8.590206146240234,654.2351323651344,1247.134180216697
